Datum von;Datum bis;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
02.12.2016 22:45;02.12.2016 23:00;14.948,00;13.463,75;240,75
02.12.2016 23:00;02.12.2016 23:15;14.622,00;13.160,50;312,50
02.12.2016 23:15;02.12.2016 23:30;14.429,00;13.032,50;339,25
02.12.2016 23:30;02.12.2016 23:45;14.189,75;12.847,25;376,50
02.12.2016 23:45;03.12.2016 00:00;13.949,50;12.648,25;479,50
03.12.2016 00:00;03.12.2016 00:15;13.611,00;12.369,25;832,75
03.12.2016 00:15;03.12.2016 00:30;13.418,75;12.221,25;911,50
03.12.2016 00:30;03.12.2016 00:45;13.228,50;12.079,75;1.020,75
03.12.2016 00:45;03.12.2016 01:00;13.052,50;11.949,75;1.145,00
03.12.2016 01:00;03.12.2016 01:15;13.098,75;12.050,00;892,50
03.12.2016 01:15;03.12.2016 01:30;12.893,50;11.864,25;949,25
03.12.2016 01:30;03.12.2016 01:45;12.843,25;11.855,50;1.074,75
03.12.2016 01:45;03.12.2016 02:00;12.635,25;11.679,50;1.121,75
03.12.2016 02:00;03.12.2016 02:15;12.608,00;11.681,25;942,50
03.12.2016 02:15;03.12.2016 02:30;12.564,75;11.644,75;936,25
03.12.2016 02:30;03.12.2016 02:45;12.509,25;11.616,00;981,75
03.12.2016 02:45;03.12.2016 03:00;12.467,25;11.587,50;1.005,25
03.12.2016 03:00;03.12.2016 03:15;12.434,50;11.562,75;1.060,00
03.12.2016 03:15;03.12.2016 03:30;12.342,75;11.502,00;1.073,50
03.12.2016 03:30;03.12.2016 03:45;12.337,25;11.515,25;1.065,00
03.12.2016 03:45;03.12.2016 04:00;12.293,75;11.479,50;1.108,25
03.12.2016 04:00;03.12.2016 04:15;12.348,75;11.537,50;1.004,25
03.12.2016 04:15;03.12.2016 04:30;12.339,00;11.539,00;981,75
03.12.2016 04:30;03.12.2016 04:45;12.401,25;11.588,25;968,00
03.12.2016 04:45;03.12.2016 05:00;12.383,75;11.586,25;924,50
03.12.2016 05:00;03.12.2016 05:15;12.345,75;11.565,25;940,50
03.12.2016 05:15;03.12.2016 05:30;12.379,25;11.604,25;847,50
03.12.2016 05:30;03.12.2016 05:45;12.390,50;11.626,00;852,00
03.12.2016 05:45;03.12.2016 06:00;12.326,75;11.571,75;863,00
03.12.2016 06:00;03.12.2016 06:15;12.280,00;11.532,50;613,75
03.12.2016 06:15;03.12.2016 06:30;12.381,25;11.640,75;540,00
03.12.2016 06:30;03.12.2016 06:45;12.563,75;11.834,00;297,25
03.12.2016 06:45;03.12.2016 07:00;12.752,00;12.035,25;188,25
03.12.2016 07:00;03.12.2016 07:15;13.010,25;12.307,50;542,00
03.12.2016 07:15;03.12.2016 07:30;13.310,50;12.629,75;468,00
03.12.2016 07:30;03.12.2016 07:45;13.522,25;12.858,25;301,00
03.12.2016 07:45;03.12.2016 08:00;13.652,00;13.005,75;122,25
03.12.2016 08:00;03.12.2016 08:15;13.989,25;13.332,75;59,75
03.12.2016 08:15;03.12.2016 08:30;14.170,25;13.429,25;33,25
03.12.2016 08:30;03.12.2016 08:45;14.297,50;13.430,25;45,50
03.12.2016 08:45;03.12.2016 09:00;14.437,00;13.388,50;51,50
03.12.2016 09:00;03.12.2016 09:15;14.739,25;13.484,50;17,00
03.12.2016 09:15;03.12.2016 09:30;14.881,75;13.441,00;16,50
03.12.2016 09:30;03.12.2016 09:45;14.956,50;13.258,00;39,00
03.12.2016 09:45;03.12.2016 10:00;15.012,50;13.080,00;62,25
03.12.2016 10:00;03.12.2016 10:15;15.194,00;13.031,75;60,25
03.12.2016 10:15;03.12.2016 10:30;15.298,00;12.904,75;110,75
03.12.2016 10:30;03.12.2016 10:45;15.404,00;12.781,75;157,25
03.12.2016 10:45;03.12.2016 11:00;15.410,75;12.586,50;153,25
03.12.2016 11:00;03.12.2016 11:15;15.437,25;12.478,75;98,75
03.12.2016 11:15;03.12.2016 11:30;15.462,25;12.424,00;98,75
03.12.2016 11:30;03.12.2016 11:45;15.478,50;12.291,50;135,75
03.12.2016 11:45;03.12.2016 12:00;15.424,50;12.169,75;157,00
03.12.2016 12:00;03.12.2016 12:15;15.403,50;12.101,75;145,00
03.12.2016 12:15;03.12.2016 12:30;15.324,00;12.037,75;188,25
03.12.2016 12:30;03.12.2016 12:45;15.168,50;11.910,00;216,00
03.12.2016 12:45;03.12.2016 13:00;15.034,25;11.827,25;268,75
03.12.2016 13:00;03.12.2016 13:15;14.932,00;11.809,00;175,75
03.12.2016 13:15;03.12.2016 13:30;14.735,00;11.752,75;206,50
03.12.2016 13:30;03.12.2016 13:45;14.662,50;11.843,00;232,00
03.12.2016 13:45;03.12.2016 14:00;14.582,75;11.948,00;254,00
03.12.2016 14:00;03.12.2016 14:15;14.463,75;12.070,75;182,25
03.12.2016 14:15;03.12.2016 14:30;14.369,75;12.247,75;128,75
03.12.2016 14:30;03.12.2016 14:45;14.336,75;12.464,50;26,00
03.12.2016 14:45;03.12.2016 15:00;14.362,75;12.758,00;3,25
03.12.2016 15:00;03.12.2016 15:15;14.365,00;13.051,75;40,50
03.12.2016 15:15;03.12.2016 15:30;14.367,50;13.321,25;80,00
03.12.2016 15:30;03.12.2016 15:45;14.436,25;13.616,00;2,00
03.12.2016 15:45;03.12.2016 16:00;14.537,75;13.872,50;1,75
03.12.2016 16:00;03.12.2016 16:15;14.669,75;14.103,50;9,50
03.12.2016 16:15;03.12.2016 16:30;14.923,75;14.354,25;3,25
03.12.2016 16:30;03.12.2016 16:45;15.229,50;14.615,75;1,25
03.12.2016 16:45;03.12.2016 17:00;15.592,25;14.917,50;0,00
03.12.2016 17:00;03.12.2016 17:15;15.897,25;15.184,75;0,00
03.12.2016 17:15;03.12.2016 17:30;15.997,25;15.236,00;0,25
03.12.2016 17:30;03.12.2016 17:45;16.027,50;15.222,25;0,25
03.12.2016 17:45;03.12.2016 18:00;16.029,00;15.171,00;0,25
03.12.2016 18:00;03.12.2016 18:15;16.097,00;15.196,00;0,00
03.12.2016 18:15;03.12.2016 18:30;15.980,00;15.062,00;0,00
03.12.2016 18:30;03.12.2016 18:45;15.933,00;14.974,75;0,00
03.12.2016 18:45;03.12.2016 19:00;15.799,50;14.813,25;11,25
03.12.2016 19:00;03.12.2016 19:15;15.705,00;14.681,75;10,50
03.12.2016 19:15;03.12.2016 19:30;15.626,50;14.594,75;11,25
03.12.2016 19:30;03.12.2016 19:45;15.498,75;14.464,75;11,25
03.12.2016 19:45;03.12.2016 20:00;15.231,75;14.203,25;127,75
03.12.2016 20:00;03.12.2016 20:15;15.024,25;13.991,00;20,25
03.12.2016 20:15;03.12.2016 20:30;14.747,25;13.730,75;26,75
03.12.2016 20:30;03.12.2016 20:45;14.488,50;13.489,75;92,75
03.12.2016 20:45;03.12.2016 21:00;14.182,75;13.196,50;122,50
03.12.2016 21:00;03.12.2016 21:15;14.188,25;13.209,00;17,50
03.12.2016 21:15;03.12.2016 21:30;14.156,50;13.171,25;2,50
03.12.2016 21:30;03.12.2016 21:45;14.072,25;13.060,25;26,25
03.12.2016 21:45;03.12.2016 22:00;13.881,00;12.873,50;87,50
03.12.2016 22:00;03.12.2016 22:15;14.086,00;13.105,50;54,25
03.12.2016 22:15;03.12.2016 22:30;14.047,25;13.063,00;60,75
03.12.2016 22:30;03.12.2016 22:45;13.804,50;12.809,00;61,50
03.12.2016 22:45;03.12.2016 23:00;13.615,50;12.610,00;78,00
03.12.2016 23:00;03.12.2016 23:15;13.413,00;12.378,75;326,50
03.12.2016 23:15;03.12.2016 23:30;13.277,75;12.222,75;423,75
03.12.2016 23:30;03.12.2016 23:45;13.020,50;11.959,75;456,25
03.12.2016 23:45;04.12.2016 00:00;12.756,50;11.700,00;513,50
04.12.2016 00:00;04.12.2016 00:15;12.734,75;11.676,25;383,00
04.12.2016 00:15;04.12.2016 00:30;12.577,50;11.530,50;410,75
04.12.2016 00:30;04.12.2016 00:45;12.440,75;11.410,75;521,00
04.12.2016 00:45;04.12.2016 01:00;12.240,00;11.221,25;577,50
04.12.2016 01:00;04.12.2016 01:15;12.172,75;11.158,25;832,25
04.12.2016 01:15;04.12.2016 01:30;12.080,25;11.069,25;885,75
04.12.2016 01:30;04.12.2016 01:45;11.986,25;10.981,25;841,75
04.12.2016 01:45;04.12.2016 02:00;11.828,25;10.839,25;871,75
04.12.2016 02:00;04.12.2016 02:15;11.793,75;10.803,75;882,50
04.12.2016 02:15;04.12.2016 02:30;11.670,00;10.680,50;937,00
04.12.2016 02:30;04.12.2016 02:45;11.647,50;10.658,25;954,25
04.12.2016 02:45;04.12.2016 03:00;11.536,75;10.552,25;1.096,75
04.12.2016 03:00;04.12.2016 03:15;11.540,75;10.561,00;1.076,50
04.12.2016 03:15;04.12.2016 03:30;11.510,25;10.537,00;1.095,00
04.12.2016 03:30;04.12.2016 03:45;11.512,50;10.529,50;1.115,75
04.12.2016 03:45;04.12.2016 04:00;11.466,25;10.492,75;1.147,25
04.12.2016 04:00;04.12.2016 04:15;11.482,50;10.505,00;1.121,75
04.12.2016 04:15;04.12.2016 04:30;11.364,25;10.390,75;1.153,50
04.12.2016 04:30;04.12.2016 04:45;11.404,50;10.426,00;1.120,00
04.12.2016 04:45;04.12.2016 05:00;11.436,25;10.462,00;1.121,75
04.12.2016 05:00;04.12.2016 05:15;11.463,75;10.486,50;921,25
04.12.2016 05:15;04.12.2016 05:30;11.399,50;10.421,50;925,75
04.12.2016 05:30;04.12.2016 05:45;11.281,00;10.317,25;948,50
04.12.2016 05:45;04.12.2016 06:00;11.265,00;10.327,25;963,50
04.12.2016 06:00;04.12.2016 06:15;11.010,50;10.079,50;764,75
04.12.2016 06:15;04.12.2016 06:30;11.100,50;10.175,00;661,50
04.12.2016 06:30;04.12.2016 06:45;11.145,00;10.245,75;510,25
04.12.2016 06:45;04.12.2016 07:00;11.289,75;10.417,00;401,25
04.12.2016 07:00;04.12.2016 07:15;11.362,75;10.519,00;357,75
04.12.2016 07:15;04.12.2016 07:30;11.616,25;10.794,00;230,00
04.12.2016 07:30;04.12.2016 07:45;11.793,75;10.973,25;178,00
04.12.2016 07:45;04.12.2016 08:00;11.995,75;11.179,25;116,25
04.12.2016 08:00;04.12.2016 08:15;12.198,75;11.355,75;55,00
04.12.2016 08:15;04.12.2016 08:30;12.439,25;11.530,75;27,75
04.12.2016 08:30;04.12.2016 08:45;12.678,75;11.636,50;24,00
04.12.2016 08:45;04.12.2016 09:00;12.920,75;11.689,50;32,50
04.12.2016 09:00;04.12.2016 09:15;13.214,00;11.779,75;33,75
04.12.2016 09:15;04.12.2016 09:30;13.435,50;11.800,25;35,25
04.12.2016 09:30;04.12.2016 09:45;13.600,50;11.776,00;35,00
04.12.2016 09:45;04.12.2016 10:00;13.658,25;11.620,50;49,25
04.12.2016 10:00;04.12.2016 10:15;13.876,50;11.644,50;39,75
04.12.2016 10:15;04.12.2016 10:30;13.984,75;11.605,50;67,25
04.12.2016 10:30;04.12.2016 10:45;14.214,50;11.628,50;237,50
04.12.2016 10:45;04.12.2016 11:00;14.288,75;11.554,25;222,25
04.12.2016 11:00;04.12.2016 11:15;14.467,00;11.584,00;201,75
04.12.2016 11:15;04.12.2016 11:30;14.636,50;11.614,75;210,50
04.12.2016 11:30;04.12.2016 11:45;14.727,75;11.594,75;197,00
04.12.2016 11:45;04.12.2016 12:00;14.700,75;11.552,50;182,25
04.12.2016 12:00;04.12.2016 12:15;14.674,25;11.502,50;220,25
04.12.2016 12:15;04.12.2016 12:30;14.596,50;11.458,50;251,50
04.12.2016 12:30;04.12.2016 12:45;14.457,00;11.362,00;199,75
04.12.2016 12:45;04.12.2016 13:00;14.314,50;11.310,00;225,25
04.12.2016 13:00;04.12.2016 13:15;14.167,25;11.208,00;152,50
04.12.2016 13:15;04.12.2016 13:30;13.998,75;11.182,75;153,00
04.12.2016 13:30;04.12.2016 13:45;13.901,50;11.240,50;173,50
04.12.2016 13:45;04.12.2016 14:00;13.711,75;11.226,25;271,00
04.12.2016 14:00;04.12.2016 14:15;13.691,75;11.412,50;249,50
04.12.2016 14:15;04.12.2016 14:30;13.607,25;11.551,50;135,00
04.12.2016 14:30;04.12.2016 14:45;13.610,50;11.771,00;90,75
04.12.2016 14:45;04.12.2016 15:00;13.534,00;11.931,50;93,00
04.12.2016 15:00;04.12.2016 15:15;13.587,50;12.224,25;108,00
04.12.2016 15:15;04.12.2016 15:30;13.587,75;12.426,00;72,00
04.12.2016 15:30;04.12.2016 15:45;13.605,50;12.620,50;13,25
04.12.2016 15:45;04.12.2016 16:00;13.578,25;12.720,25;9,50
04.12.2016 16:00;04.12.2016 16:15;13.784,25;12.984,75;9,00
04.12.2016 16:15;04.12.2016 16:30;13.939,25;13.119,50;5,25
04.12.2016 16:30;04.12.2016 16:45;14.275,50;13.382,50;2,75
04.12.2016 16:45;04.12.2016 17:00;14.664,25;13.695,00;1,50
04.12.2016 17:00;04.12.2016 17:15;15.057,75;13.996,25;1,25
04.12.2016 17:15;04.12.2016 17:30;15.154,50;14.024,75;1,25
04.12.2016 17:30;04.12.2016 17:45;15.259,50;14.081,25;1,25
04.12.2016 17:45;04.12.2016 18:00;15.380,50;14.170,50;1,25
04.12.2016 18:00;04.12.2016 18:15;15.514,75;14.270,00;1,75
04.12.2016 18:15;04.12.2016 18:30;15.546,50;14.270,25;1,25
04.12.2016 18:30;04.12.2016 18:45;15.438,50;14.147,75;1,00
04.12.2016 18:45;04.12.2016 19:00;15.386,00;14.078,75;1,00
04.12.2016 19:00;04.12.2016 19:15;15.339,00;14.009,50;1,00
04.12.2016 19:15;04.12.2016 19:30;15.216,50;13.876,00;1,25
04.12.2016 19:30;04.12.2016 19:45;15.163,50;13.815,75;1,25
04.12.2016 19:45;04.12.2016 20:00;15.048,25;13.681,25;0,75
04.12.2016 20:00;04.12.2016 20:15;14.980,50;13.597,50;0,25
04.12.2016 20:15;04.12.2016 20:30;14.770,25;13.386,00;0,75
04.12.2016 20:30;04.12.2016 20:45;14.562,00;13.171,50;0,50
04.12.2016 20:45;04.12.2016 21:00;14.421,00;13.014,75;34,00
04.12.2016 21:00;04.12.2016 21:15;14.374,25;12.972,75;5,50
04.12.2016 21:15;04.12.2016 21:30;14.320,25;12.933,50;34,25
04.12.2016 21:30;04.12.2016 21:45;14.218,75;12.831,75;64,00
04.12.2016 21:45;04.12.2016 22:00;14.195,50;12.812,50;59,00
04.12.2016 22:00;04.12.2016 22:15;14.502,75;13.157,50;119,50
04.12.2016 22:15;04.12.2016 22:30;14.446,75;13.109,25;124,50
04.12.2016 22:30;04.12.2016 22:45;14.238,50;12.913,50;162,50
04.12.2016 22:45;04.12.2016 23:00;14.147,00;12.837,75;146,00
04.12.2016 23:00;04.12.2016 23:15;13.955,50;12.639,75;267,50
04.12.2016 23:15;04.12.2016 23:30;13.727,25;12.409,00;321,75
04.12.2016 23:30;04.12.2016 23:45;13.548,25;12.241,00;481,75
04.12.2016 23:45;05.12.2016 00:00;13.294,25;11.982,50;614,00
05.12.2016 00:00;05.12.2016 00:15;13.104,00;11.796,25;768,75
05.12.2016 00:15;05.12.2016 00:30;13.023,25;11.729,75;841,00
05.12.2016 00:30;05.12.2016 00:45;12.819,00;11.554,50;949,25
05.12.2016 00:45;05.12.2016 01:00;12.619,25;11.398,25;914,00
05.12.2016 01:00;05.12.2016 01:15;12.703,50;11.515,00;971,25
05.12.2016 01:15;05.12.2016 01:30;12.566,00;11.405,00;1.112,50
05.12.2016 01:30;05.12.2016 01:45;12.390,25;11.251,25;1.160,25
05.12.2016 01:45;05.12.2016 02:00;12.328,00;11.196,00;1.219,75
05.12.2016 02:00;05.12.2016 02:15;12.334,50;11.225,75;1.234,50
05.12.2016 02:15;05.12.2016 02:30;12.313,75;11.235,50;1.224,00
05.12.2016 02:30;05.12.2016 02:45;12.256,50;11.195,25;1.233,50
05.12.2016 02:45;05.12.2016 03:00;12.228,00;11.176,00;1.305,50
05.12.2016 03:00;05.12.2016 03:15;12.335,50;11.295,50;1.138,50
05.12.2016 03:15;05.12.2016 03:30;12.350,50;11.321,50;1.155,25
05.12.2016 03:30;05.12.2016 03:45;12.331,50;11.318,00;1.206,25
05.12.2016 03:45;05.12.2016 04:00;12.417,00;11.428,50;1.189,25
05.12.2016 04:00;05.12.2016 04:15;12.548,50;11.586,00;1.033,75
05.12.2016 04:15;05.12.2016 04:30;12.640,75;11.691,75;1.073,75
05.12.2016 04:30;05.12.2016 04:45;12.698,75;11.752,00;1.068,75
05.12.2016 04:45;05.12.2016 05:00;12.930,00;12.002,75;1.013,50
05.12.2016 05:00;05.12.2016 05:15;13.204,75;12.276,25;773,25
05.12.2016 05:15;05.12.2016 05:30;13.451,75;12.533,00;655,75
05.12.2016 05:30;05.12.2016 05:45;13.801,75;12.888,00;313,75
05.12.2016 05:45;05.12.2016 06:00;14.413,00;13.511,00;153,50
05.12.2016 06:00;05.12.2016 06:15;15.102,50;14.218,75;393,50
05.12.2016 06:15;05.12.2016 06:30;15.892,00;15.012,25;46,75
05.12.2016 06:30;05.12.2016 06:45;16.441,00;15.570,50;21,00
05.12.2016 06:45;05.12.2016 07:00;16.970,50;16.115,50;0,25
05.12.2016 07:00;05.12.2016 07:15;17.551,25;16.730,75;0,00
05.12.2016 07:15;05.12.2016 07:30;17.896,75;17.097,00;0,00
05.12.2016 07:30;05.12.2016 07:45;18.181,25;17.383,00;0,00
05.12.2016 07:45;05.12.2016 08:00;18.346,75;17.542,00;0,00
05.12.2016 08:00;05.12.2016 08:15;18.445,75;17.638,00;0,00
05.12.2016 08:15;05.12.2016 08:30;18.512,75;17.667,50;0,00
05.12.2016 08:30;05.12.2016 08:45;18.600,50;17.685,75;0,00
05.12.2016 08:45;05.12.2016 09:00;18.559,50;17.502,25;1,50
05.12.2016 09:00;05.12.2016 09:15;18.436,25;17.211,00;1,50
05.12.2016 09:15;05.12.2016 09:30;18.452,50;17.043,50;1,50
05.12.2016 09:30;05.12.2016 09:45;18.474,50;16.875,00;1,75
05.12.2016 09:45;05.12.2016 10:00;18.521,75;16.725,00;1,50
05.12.2016 10:00;05.12.2016 10:15;18.528,25;16.548,25;1,50
05.12.2016 10:15;05.12.2016 10:30;18.537,75;16.425,00;1,50
05.12.2016 10:30;05.12.2016 10:45;18.566,50;16.298,75;2,50
05.12.2016 10:45;05.12.2016 11:00;18.570,75;16.134,75;1,50
05.12.2016 11:00;05.12.2016 11:15;18.616,25;16.050,50;1,75
05.12.2016 11:15;05.12.2016 11:30;18.650,75;16.053,50;1,50
05.12.2016 11:30;05.12.2016 11:45;18.675,25;16.007,50;1,50
05.12.2016 11:45;05.12.2016 12:00;18.645,25;15.946,75;1,50
05.12.2016 12:00;05.12.2016 12:15;18.548,25;15.818,25;7,50
05.12.2016 12:15;05.12.2016 12:30;18.529,25;15.878,50;31,75
05.12.2016 12:30;05.12.2016 12:45;18.522,75;15.890,00;33,00
05.12.2016 12:45;05.12.2016 13:00;18.513,00;15.989,25;16,75
05.12.2016 13:00;05.12.2016 13:15;18.636,25;16.219,75;2,75
05.12.2016 13:15;05.12.2016 13:30;18.556,50;16.268,00;2,75
05.12.2016 13:30;05.12.2016 13:45;18.456,50;16.287,25;2,75
05.12.2016 13:45;05.12.2016 14:00;18.265,50;16.265,75;2,75
05.12.2016 14:00;05.12.2016 14:15;18.296,00;16.467,00;31,25
05.12.2016 14:15;05.12.2016 14:30;18.263,25;16.614,00;8,75
05.12.2016 14:30;05.12.2016 14:45;18.254,00;16.773,75;1,50
05.12.2016 14:45;05.12.2016 15:00;18.211,50;16.929,00;0,25
05.12.2016 15:00;05.12.2016 15:15;18.279,75;17.181,25;1,00
05.12.2016 15:15;05.12.2016 15:30;18.227,75;17.318,50;8,00
05.12.2016 15:30;05.12.2016 15:45;18.233,50;17.452,25;1,50
05.12.2016 15:45;05.12.2016 16:00;18.215,75;17.519,75;0,50
05.12.2016 16:00;05.12.2016 16:15;18.332,25;17.670,00;1,25
05.12.2016 16:15;05.12.2016 16:30;18.508,25;17.835,50;2,00
05.12.2016 16:30;05.12.2016 16:45;18.779,25;18.071,75;0,25
05.12.2016 16:45;05.12.2016 17:00;19.061,00;18.307,00;1,00
05.12.2016 17:00;05.12.2016 17:15;19.298,75;18.493,25;1,00
05.12.2016 17:15;05.12.2016 17:30;19.331,75;18.472,25;1,00
05.12.2016 17:30;05.12.2016 17:45;19.338,75;18.443,75;1,00
05.12.2016 17:45;05.12.2016 18:00;19.327,50;18.381,25;1,00
05.12.2016 18:00;05.12.2016 18:15;19.203,50;18.243,75;2,00
05.12.2016 18:15;05.12.2016 18:30;19.135,25;18.152,00;2,00
05.12.2016 18:30;05.12.2016 18:45;19.064,50;18.068,75;1,50
05.12.2016 18:45;05.12.2016 19:00;19.089,00;18.080,00;1,00
05.12.2016 19:00;05.12.2016 19:15;18.986,50;17.958,75;1,00
05.12.2016 19:15;05.12.2016 19:30;18.863,00;17.790,25;3,50
05.12.2016 19:30;05.12.2016 19:45;18.660,00;17.568,00;22,75
05.12.2016 19:45;05.12.2016 20:00;18.448,50;17.354,25;36,75
05.12.2016 20:00;05.12.2016 20:15;18.256,00;17.151,75;54,25
05.12.2016 20:15;05.12.2016 20:30;17.931,50;16.813,00;45,25
05.12.2016 20:30;05.12.2016 20:45;17.559,50;16.405,50;72,00
05.12.2016 20:45;05.12.2016 21:00;17.339,75;16.162,75;441,75
05.12.2016 21:00;05.12.2016 21:15;17.123,75;15.951,75;190,25
05.12.2016 21:15;05.12.2016 21:30;16.924,25;15.735,50;339,50
05.12.2016 21:30;05.12.2016 21:45;16.677,75;15.499,25;378,25
05.12.2016 21:45;05.12.2016 22:00;16.434,50;15.260,75;590,00
05.12.2016 22:00;05.12.2016 22:15;16.421,75;15.245,50;721,00
05.12.2016 22:15;05.12.2016 22:30;16.157,50;14.938,75;741,75
05.12.2016 22:30;05.12.2016 22:45;15.824,00;14.572,00;979,75
05.12.2016 22:45;05.12.2016 23:00;15.547,50;14.281,50;1.125,50
05.12.2016 23:00;05.12.2016 23:15;15.437,00;14.160,25;1.016,25
05.12.2016 23:15;05.12.2016 23:30;15.160,00;13.873,75;1.143,75
05.12.2016 23:30;05.12.2016 23:45;14.868,25;13.594,75;1.339,75
05.12.2016 23:45;06.12.2016 00:00;14.583,50;13.299,75;1.543,50
06.12.2016 00:00;06.12.2016 00:15;14.606,00;13.303,25;1.362,25
06.12.2016 00:15;06.12.2016 00:30;14.395,25;13.081,25;1.564,50
06.12.2016 00:30;06.12.2016 00:45;14.260,75;12.939,75;1.596,75
06.12.2016 00:45;06.12.2016 01:00;14.122,25;12.799,00;1.641,50
06.12.2016 01:00;06.12.2016 01:15;14.054,25;12.735,50;1.294,00
06.12.2016 01:15;06.12.2016 01:30;13.999,50;12.676,25;1.417,25
06.12.2016 01:30;06.12.2016 01:45;13.964,25;12.614,50;1.313,25
06.12.2016 01:45;06.12.2016 02:00;13.804,50;12.462,25;1.323,25
06.12.2016 02:00;06.12.2016 02:15;13.629,25;12.310,75;1.478,75
06.12.2016 02:15;06.12.2016 02:30;13.637,25;12.344,00;1.505,75
06.12.2016 02:30;06.12.2016 02:45;13.567,50;12.303,00;1.556,50
06.12.2016 02:45;06.12.2016 03:00;13.549,00;12.324,75;1.539,50
06.12.2016 03:00;06.12.2016 03:15;13.630,75;12.419,00;1.395,50
06.12.2016 03:15;06.12.2016 03:30;13.642,00;12.421,25;1.403,25
06.12.2016 03:30;06.12.2016 03:45;13.662,50;12.453,75;1.399,00
06.12.2016 03:45;06.12.2016 04:00;13.663,75;12.469,75;1.471,25
06.12.2016 04:00;06.12.2016 04:15;13.817,25;12.645,75;991,50
06.12.2016 04:15;06.12.2016 04:30;13.978,00;12.819,00;804,25
06.12.2016 04:30;06.12.2016 04:45;14.066,00;12.930,50;685,25
06.12.2016 04:45;06.12.2016 05:00;14.210,25;13.103,25;667,25
06.12.2016 05:00;06.12.2016 05:15;14.255,25;13.184,25;882,50
06.12.2016 05:15;06.12.2016 05:30;14.508,75;13.448,75;738,25
06.12.2016 05:30;06.12.2016 05:45;14.942,25;13.880,25;551,50
06.12.2016 05:45;06.12.2016 06:00;15.325,00;14.294,75;450,00
06.12.2016 06:00;06.12.2016 06:15;15.717,00;14.712,75;706,00
06.12.2016 06:15;06.12.2016 06:30;16.473,50;15.494,50;373,00
06.12.2016 06:30;06.12.2016 06:45;17.099,50;16.104,75;143,50
06.12.2016 06:45;06.12.2016 07:00;17.572,25;16.581,00;119,25
06.12.2016 07:00;06.12.2016 07:15;18.089,75;17.126,00;224,75
06.12.2016 07:15;06.12.2016 07:30;18.475,50;17.533,00;34,50
06.12.2016 07:30;06.12.2016 07:45;18.702,75;17.781,75;0,00
06.12.2016 07:45;06.12.2016 08:00;18.896,50;17.978,25;0,00
06.12.2016 08:00;06.12.2016 08:15;19.023,00;18.133,50;0,00
06.12.2016 08:15;06.12.2016 08:30;18.919,25;18.025,75;0,50
06.12.2016 08:30;06.12.2016 08:45;18.911,50;17.969,00;0,50
06.12.2016 08:45;06.12.2016 09:00;18.911,75;17.868,50;0,25
06.12.2016 09:00;06.12.2016 09:15;18.818,50;17.665,00;0,50
06.12.2016 09:15;06.12.2016 09:30;18.850,00;17.606,75;0,50
06.12.2016 09:30;06.12.2016 09:45;18.863,50;17.491,25;0,25
06.12.2016 09:45;06.12.2016 10:00;18.829,75;17.363,25;0,50
06.12.2016 10:00;06.12.2016 10:15;18.834,50;17.220,50;0,50
06.12.2016 10:15;06.12.2016 10:30;18.850,25;17.127,00;1,00
06.12.2016 10:30;06.12.2016 10:45;18.942,75;17.043,75;1,75
06.12.2016 10:45;06.12.2016 11:00;18.996,75;17.025,00;1,50
06.12.2016 11:00;06.12.2016 11:15;19.011,50;17.008,50;1,50
06.12.2016 11:15;06.12.2016 11:30;19.056,00;16.975,75;1,75
06.12.2016 11:30;06.12.2016 11:45;19.106,50;16.925,75;1,50
06.12.2016 11:45;06.12.2016 12:00;19.067,25;16.868,00;1,50
06.12.2016 12:00;06.12.2016 12:15;18.962,00;16.770,25;1,50
06.12.2016 12:15;06.12.2016 12:30;18.857,00;16.710,25;1,50
06.12.2016 12:30;06.12.2016 12:45;18.870,50;16.703,50;1,50
06.12.2016 12:45;06.12.2016 13:00;18.806,50;16.747,50;1,50
06.12.2016 13:00;06.12.2016 13:15;18.849,50;16.856,75;1,50
06.12.2016 13:15;06.12.2016 13:30;18.753,50;16.863,25;1,50
06.12.2016 13:30;06.12.2016 13:45;18.686,50;16.917,00;10,75
06.12.2016 13:45;06.12.2016 14:00;18.497,00;16.890,50;6,25
06.12.2016 14:00;06.12.2016 14:15;18.515,50;17.066,50;1,00
06.12.2016 14:15;06.12.2016 14:30;18.505,50;17.220,25;8,50
06.12.2016 14:30;06.12.2016 14:45;18.439,00;17.327,75;4,25
06.12.2016 14:45;06.12.2016 15:00;18.447,50;17.494,75;3,25
06.12.2016 15:00;06.12.2016 15:15;18.462,50;17.656,50;81,00
06.12.2016 15:15;06.12.2016 15:30;18.453,50;17.787,00;110,25
06.12.2016 15:30;06.12.2016 15:45;18.442,50;17.890,25;87,00
06.12.2016 15:45;06.12.2016 16:00;18.498,75;18.025,00;79,75
06.12.2016 16:00;06.12.2016 16:15;18.570,50;18.163,75;1,00
06.12.2016 16:15;06.12.2016 16:30;18.745,00;18.373,00;1,00
06.12.2016 16:30;06.12.2016 16:45;18.983,25;18.621,25;1,75
06.12.2016 16:45;06.12.2016 17:00;19.213,00;18.834,25;1,25
06.12.2016 17:00;06.12.2016 17:15;19.366,25;18.953,50;35,25
06.12.2016 17:15;06.12.2016 17:30;19.479,50;19.048,00;50,00
